"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"2890 - 永豐金","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/19","110/05/28","      4,724,916,130","     12,241,353,967","     15,691,139,593","      7,801,401,718","0.70000000","0.0","0.0","      7,889,737,875","0.0","0.0","0.0","                  0","本公司為持續擴充規模與增加獲利能力，採取剩餘股利政策。
本公司年終結算如有盈餘，應先彌補以往年度虧損並依法繳納稅捐、依法令提列法定盈餘公積及提列特別盈餘公積或迴轉特別盈餘公積後，再就其餘數優先發放甲種特別股累積未分派及當年度股息後，加計期初未分配盈餘由董事會擬定分配案提請股東會核定之。
前項法定盈餘公積已達實收資本總額時，得免繼續提列法定盈餘公積。
依據本公司營運規劃，以分派股票股利保留所需資金為原則，其餘部分得以現金股利方式分派，其現金股利不得少於當年度股利分派總額百分之十。","",
"2891 - 中信金","股東會確認","109年 年度","109/01/01~109/12/31","1","110/04/29","110/06/11","     56,030,989,804","     42,853,406,422","     95,327,274,552","     73,785,455,805","1.05000000","0.0","0.0","     20,471,839,047","0.0","0.0","0.0","                  0","本公司年度決算如有盈餘，應先依法繳納稅捐、按財務會計準則調整、彌補虧損、提列法定盈餘公積、依法令提列或迴轉特別盈餘公積及優先分派特別股之股息，如尚有餘額則為年度未分配盈餘，其加計期初未分配盈餘後為累積可供分配盈餘，由董事會擬定盈餘分配案提請股東會決議通過後分派或變更之。
本公司為持續擴充規模與增加獲利能力，並兼顧相關法規，採取剩餘股利政策。依據本公司營運規劃，股東股息及紅利之分配依下列方式辦理：
1.年度股東股息及紅利之分配以不低於當年度可供分配盈餘之百分之二十為原則；本款所指之當年度可供分配盈餘係以本條第一項之年度未分配盈餘，減除可分派但尚未分派予特別股之當年度按財務會計準則調整及依法令規定當年度迴轉之特別盈餘公積後之餘額為準；
2.分配股東股息及紅利時，得以現金及/或股票方式為之，但現金股利不得少於股利總額之百分之十；
前述股利分配政策得視本公司業務經營、轉投資或併購資金需求，以及重大法令修改等情形，由董事會提請股東會決議適度調整現金股利發放比率，惟不得低於股利總額之百分之一。倘每股分配現金股利不足新臺幣0.1元時，則不予分派。","",
"2891B - 中信金乙特","股東會確認","109年 年度","109/01/01~109/12/31","1","110/04/29","110/06/11","     56,030,989,804","     42,853,406,422","     95,327,274,552","     73,785,455,805","2.25000000","0.0","0.0","        749,992,500","0.0","0.0","0.0","                  0","本公司年度決算後如有盈餘，應先依法繳納稅捐、按財務會計準則調整、彌補虧損、提列法定盈餘公積、依法令提列或迴轉特別盈餘公積，再就其餘額優先分派乙種特別股當年度得分派之股息。
乙種特別股股息定為年率百分之三‧七五，按每股發行價格計算，股息每年以現金一次發放，於每年股東常會承認財務報告後，由董事會訂定基準日支付前一年度得發放之股息。發行年度及收回年度股息之發放，按當年度實際發行日計算。","",
"2891C - 中信金丙特","股東會確認","109年 年度","109/01/01~109/12/31","1","110/04/29","110/06/11","     56,030,989,804","     42,853,406,422","     95,327,274,552","     73,785,455,805","1.92000000","0.0","0.0","        319,987,200","0.0","0.0","0.0","                  0","本公司年度決算後如有盈餘，應先依法繳納稅捐、彌補虧損、提列法定盈餘公積及特別盈餘公積，再就其餘額得優先分派特別股之股息。
丙種特別股股息定為年率百分之三‧二，按每股發行價格計算，股息每年以現金一次發放，於每年股東常會承認財務報告後，由董事會訂定基準日支付前一年度得發放之股息。發行年度及收回年度股息之發放，按當年度實際發行天數計算。","",
"2892 - 第一金","股東會確認","109年 年度","109/01/01~109/12/31","1","110/04/29","110/06/25","      7,854,557,417","     16,807,541,411","     22,632,973,338","      9,797,172,268","0.90000000","0.0","0.0","     11,552,220,970","0.10000000","0.0","0.0","        128,358,010","本公司為持續擴充規模與增加獲利能力，並兼顧相關法規，採取賸餘股利政策。分派條件、時機與金額：本公司年度決算如有盈餘，應先依法繳納稅捐並彌補以往年度虧損、提列法定盈餘公積及依法令與業務實際需要提列或迴轉特別盈餘公積後，並得分派特別股股息，如尚有餘額，得再加計上年度累積未分派盈餘為股東股息及紅利之可分派數，提撥可分派數之百分之三十至一百，由董事會擬定分派案提請股東會決議之。
依據本公司營運規劃，分派現金股利與股票股利，惟現金股利不得低於當年度股東股息及紅利分派總額百分之十，餘為股票股利。倘每股分派現金股利不足Ｏ．一元時，除股東會另有決議外，不予分派。","",
"2897 - 王道銀行","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/22","110/06/25","                  0","      1,147,402,772","        672,953,860","                  0","0.20000000","0.0","0.0","        545,453,860","0.0","0.0","0.0","                  0","本銀行年度總決算如有盈餘，應先提繳稅款及彌補累積虧損，次提百分之三十為法
定盈餘公積，但法定盈餘公積已達本銀行實收資本額時，得不再提列；其餘額再提
列或迴轉特別盈餘公積，並得分派特別股股。如尚有盈餘時，就其餘額併同累計
未分派盈餘，由董事會擬具盈餘分派議案，提請股東會決議分派股東股利。普通股
股利之分配以不低於當年度可供分配盈餘減除可分派但尚未分派予特別股股息後餘
額之百分之二十為原則；其中，現金股利以不低於當年度普通股股利總額百分之二十
為原則；另法定盈餘公積未達資本總額前，最高現金股利不得超過實收資本總額之
百分之十五。前項普通股股利之分派，係依據本銀行未來資本預算之規劃、各項業
務之資金需求及財務結構之穩健考量，採穩定平衡之股利政策，為原則性規範，
本銀行得視實際需要，由董事會提請股東會決議調整之。","",
"2897A - 王道銀甲特","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/22","110/06/25","                  0","      1,147,402,772","        672,953,860","                  0","0.42500000","0.0","0.0","        127,500,000","0.0","0.0","0.0","                  0","本銀行年度總決算如有盈餘，應依章程規定，先提繳稅款及彌補累積虧損、提列法定盈餘
公積，及提列或迴轉特別盈餘公積後，就其餘額優先分派特別股當年度得分派之股息。
特別股股息，按每股發行價格計算，股息每年以現金一次發放，於每年股東常會承認決算書表後，
由董事會訂定基準日支付前一年度得發放之股息。發行年度及收回年度股息之發放，
按當年度實際發行日計算。","",
"2901 - 欣欣","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/12","110/06/24","                  0","         14,087,177","         12,818,855","                  0","0.17549670","0.0","0.0","         12,818,855","0.0","0.0","0.0","                  0","公司年度總決算如有盈餘，應先提繳稅款，彌補累積虧損，次提法定盈餘公積百分之十，再由股東會決議分派股東股利。","",
"2903 - 遠百","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/23","110/06/29","        828,043,933","      1,939,138,859","      2,598,073,863","      1,039,439,215","1.10000000","0.0","0.0","      1,558,634,648","0.0","0.0","0.0","                  0","本公司年度如有獲利，應提撥百分之二至百分
之三點五為員工酬勞，及不高於百分之二點五
為董事酬勞。但公司尚有累積虧損時，應預先
保留彌補數額。

員工酬勞得以股票或現金為之，實際分派之比
率、數額、方式及股數由董事會以董事三分之
二以上之出席及出席董事過半數同意之決議行
之，並報告股東會。董事酬勞實際分派之比率
及數額亦由董事會議定，並報告股東會。

本公司每年決算如有盈餘，於依法繳納營利事
業所得稅後，應先彌補歷年虧損，如尚有盈
餘，再以本期稅後淨利加計本期稅後淨利以外
項目計入當年度未分配盈餘之數額提列法定盈
餘公積百分之十，並依法令規定提列特別盈餘
公積後，連同上年度累積未分配盈餘，作為可
供分配之盈餘，惟得視業務狀況酌予保留一部
份後，按全部股份平均分派股東紅利，但遇增
加資本時，其當年度新增股份應分派之紅利，
依照股東會之決議辦理。

本公司股利應參酌所營事業景氣變化之特性，
考量各項產品或服務所處生命週期對未來資金
之需求與稅制之影響，在維持穩定股利之目標
下分派之。股利之發放，除有改善財務結構及
支應轉投資、產能擴充或其他重大資本支出等
資金需求外，不低於當年度稅後淨利扣除彌補
虧損金額、法定盈餘公積及特別盈餘公積後餘
額之百分之五十，其現金股利部分不低於當年
度股東紅利之百分之十。","",
"2904 - 匯僑","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/24","110/06/23","         26,323,078","        159,724,233","        156,179,377","         18,110,513","2.00000000","0.0","0.0","        138,068,864","0.0","0.0","0.0","                  0","第三十二條：公司年度如有獲利，應提撥不低於3%為員工酬勞及不高於5%為董監事酬勞。但公司尚有累積虧損時，應預先保留彌補數額。
前項員工酬勞以股票或現金為之，發放對象得包含符合一定條件之從屬公
司員工。有關員工酬勞分配辦法，依董事會之決議行之。
公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同期初未分配盈餘，由董事會擬具盈餘分派案提請股東會決議分派之。
第三十三條：本公司目前為產業成長階段，股利政策係考量公司營運成長、長期財務規劃暨投資活動之資金需求及保障股東之權益，並顧及健全財務結構及可能之每股盈餘稀釋效果等綜合考量下；公司於年度決算後如有可分配盈餘時，得以現金股利或股票股利分派之，其中現金股利不低於當年度發放現金及股票股利合計數之百分之三十。","",
"2905 - 三商","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/31","110/06/25","      4,479,410,474","      1,397,680,434","      3,979,049,832","      3,069,698,876","1.00000000","0.0","0.0","        909,350,956","0.0","0.0","0.0","                  0","(1)本公司年度如有獲利，應提撥不低於百分之一為員工酬勞，由董事會決議
以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工；
本公司得以上開獲利數額，由董事會決議提撥不高於百分之一為董事酬勞。
員工酬勞及董事酬勞分派案應提股東會報告。
但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工
酬勞及董事酬勞。
(2)本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提百分之
十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，
其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配
盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求
及國內外競爭狀況，並兼顧股東利益等因素，當年度所分配之股利中，現金
股利之發放不得少於全部股利發放金額之百分之十。","",
"2906 - 高林","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/22","110/06/17","             57,414","         30,461,361","         53,138,307","            860,533","0.25000000","0.05000000","0.0","         62,733,329","0.0","0.0","0.0","                  0","章程摘要

第二十三條：
本公司當年度如有獲利，應依獲利狀況提撥百分之三為員工酬勞及不高於百分之三為董監事酬勞。但公司尚有累積虧損時，應預先保留彌補數額。
員工酬勞得以股票或現金支付之，經董事會特別決議，並報告股東會。
員工酬勞發給股票或現金之對象，包括符合一定條件之從屬公司員工。

第二十三之一條:
本公司年度總決算如有盈餘，除依法繳納所得稅及彌補以往年度虧損外，應先提撥百分之十法定盈餘公積及法令規定應提撥或迴轉特別盈餘公積後，其餘派付股息外，如尚有盈餘併同前期未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。
本公司盈餘分派得以現金股利或股票股利方式為之，惟各年度現金股利金額不得低於股利總數百分之十。
盈餘分派之金額、比率及股利種類，得視當年度實際獲利及資金需求之狀況，於董事會擬具分配辦法時予以適當調整。","",
"2908 - 特力","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/25","不適用","                  0","        791,614,878","        534,374,551","          4,102,284","1.07000000","0.0","0.0","        530,272,267","0.0","0.0","0.0","                  0","本公司所處產業環境牽動變數甚廣，企業生命週期正值穩定成熟階段，考量本公司走向多角化經營，未來營運計畫資金需求及長期財務規劃，並兼顧股東權益，本公司股利政策採穩健及平衡股利原則，每年就可供分配盈餘，提撥不低於50%分配股東股息紅利，得以現金或股票方式發放，其中現金股利不得低於股利總額之10%，每股現金股利若低於新台幣零點壹元則不發放現金股利，得全數改以股票股利發放之。","無",
"2910 - 統領","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/22","不適用","        130,254,470","        114,159,076","        205,793,721","        101,431,221","0.50000000","0.0","0.0","        104,362,500","0.0","0.0","0.0","                  0","公司章程第二十九條
本公司年度總決算如有盈餘，於提繳稅款，彌補以往虧損後應先提百分之十為法定盈餘公積，並依法提列或迴轉特別盈餘公積，連同上年度累積未分配盈餘，作為可供分配之盈餘，由董事會擬具分配議案，提請股東會決議分配之。
本公司分派股息及紅利或法定盈餘公積及資本公積之全部或一部，如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會。
本公司為傳統百貨產業，業績變動不大，預期將呈微幅成長之趨勢，為考量公司未來長期發展計劃，以爭取股東權益最大化為目標，股利發放以穩定為原則，且以配發現金股利為主，惟得視本公司當年度營運獲利及資金之狀況，並考量次年度資本預算規劃，以決定適當之股利政策，其中現金股利不得低於現金股利及股票股利合計數之百分之五十。","(1)本期盈餘分配金額優先以109年度稅後盈餘分配之。
  (2)其他調整事項如下：
     處分透過OCI按公允價值衡量之權益工具投資，
     累積損益直接移轉至保留盈餘 $(73,840,078)
     確定福利計劃之精算損益 $30,101",
"2911 - 麗嬰房","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/25","不適用","       -400,424,035","       -319,546,944","       -738,349,217","       -738,349,217","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第二十六條之一：
本公司年終結算若有盈餘時分派順序如下
1.依法繳納應納營利事業所得稅。
2.彌補以往年度虧損。
3.提列百分之十為法定盈餘公積。
4.依法令規定，提撥或迴轉特別盈餘公積。
5.餘由董事會擬定股息及紅利分配議案，提出股東會決議之。惟股息及紅利僅以現金形式放者，得由董事會決議行之，並提出股東會報告。
第二十六條之二：
本公司股息之發放比例以現金及股票平衡政策為原則，惟當年度無盈餘可供發放時，得以公積配發股票，然得視未來營運規模及現金流量
之資金需求，酌予調整股利分配，其現金股利部份以不低於當年度現金股利及股票股利合計數的百分之十。","無",
"2912 - 統一超","股東會確認","109年 年度","109/01/01~109/12/31","1","110/02/26","110/06/16","      2,053,944,959","     10,238,162,006","     10,196,552,345","        839,952,050","9.00000000","0.0","0.0","      9,356,600,295","0.0","0.0","0.0","                  0","本公司每年決算如有盈餘，除依法彌補以往年度虧損並繳納所得稅外，如尚有餘額，應先提法定盈餘公積百分之十，並依法提列或迴轉特別盈餘公積後，再加計上年度累積未分配盈餘，為累積可分配盈餘。本公司盈餘分配係按公司所處之產業環境由董事會依據未來 業務或轉投資需要等相關因素，提請股東會決議後分派之。 股東股息及紅利之分配，訂為累積可分配盈餘之百分之五十至一百，其中百分之五十至一百以現金股利發放，其餘為未分配盈餘。","",
"2913 - 農林","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/18","不適用","      1,813,498,684","        -17,350,978","      1,827,905,517","      1,829,506,276","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度如有獲利，應提撥不低於百分之一
為員工酬勞，由董事會決議以股票或現金分派
發放，其發放對象得包含符合一定條件之從屬
公司員工；本公司得以上開獲利數額，由董事
會決議提撥不高於百分之五為董事酬勞。

員工酬勞及董事酬勞均應由董事會以董事三分
之二以上之出席及出席董事過半數同意之決議
行之；員工酬勞並應提股東會報告。

公司尚有累積虧損時，應預先保留彌補數額，
再依前項比例提撥員工酬勞及董事酬勞。

本公司企業生命週期處於景氣持續成長階段，
公司營業規模日益擴大，為可長久永續經營之
事業。考量本公司未來資金需求及長期財務規
劃，茲將未來盈餘分派敘述如下：

本公司年度決算如有盈餘，依法提繳稅款、彌
補累積虧損後，次提百分之十為法定盈餘公
積，但法定盈餘公積已達本公司實收資本額
時，得不再提列，其餘再依法令規定提列或迴
轉特別盈餘公積；如尚有餘額，併同累積未分
配盈餘作為可供分派盈餘，由董事會視營運需
要酌予保留，並擬定盈餘分配議案，提請股東
會決議分派股東紅利。

本公司分配股東紅利時，得以現金或股票方式
為之，其中現金股利不低於股東紅利總額之百
分之十。

本公司分派股息及紅利或法定盈餘公積及資本
公積之全部或一部如以發放現金之方式為之，
得授權董事會以三分之二以上董事之出席，及
出席董事過半數同意後為之，並報告股東會。","無",
"2915 - 潤泰全","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/26","110/06/28","     36,114,807,268","      7,908,311,279","     43,074,649,342","     40,250,346,374","2.00000000","0.0","0.0","      1,129,721,188","3.00000000","0.0","0.0","        169,458,178","本公司年度決算表冊如有盈餘，除依法扣繳所得稅外，應先彌補以往年度虧損，次提列百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。如尚有盈餘，應併同以前年度累積之未分配盈餘，由董事會擬具盈餘分配議案，經調整依法令提列或迴轉之特別盈餘公積後，依股東會決議保留或分配之。","",
"2923 - 鼎固-KY","股東會確認","109年 年度","109/01/01~109/12/31","1","110/03/12","110/06/25","     19,876,937,225","      1,177,395,055","     23,388,176,342","     21,299,819,964","1.20000000","0.0","0.0","      2,088,356,378","0.0","0.0","0.0","                  0","114.	本公司每年度扣除員工酬勞及董事酬
勞前之稅前淨利如有獲利，應由董事會以董事
三分之二以上之出席及出席董事過半數同意之
決議提撥員工酬勞及董事酬勞如下，並報告股
東會；惟如本公司尚有累積虧損時，應預先保
留填補該虧損之數額：
(a)	不超過百分之三作為員工酬勞；
(b)	不超過百分之三作為董事酬勞。
前述第(a)款之員工酬勞得以現金、或以該金
額繳足尚未發行股份之價金、或兩者併採之方
式為之，發放對象包括符合一定條件之從屬公
司員工。
本公司得依董事會擬訂並經股東會以普通決議
通過之利潤分配計畫分配利潤。本公司所處營
業環境多變，企業生命週期正值成長期階段，
為因應未來營運擴展計畫，於兼顧股利平衡及
股東利益下，董事會應以下列順序擬訂該利潤
分配計畫：
(a)	就年度淨利先彌補歷年虧損；
(b)	依本公司有價證券掛牌交易所在地之
相關法令提撥剩餘利潤之10％作為法定盈餘公
積，直至累積法定盈餘公積相當於本公司之實
收資本總額時止；
(c)	依：
(i)	本公司註冊所在地主管機關或本公司
有價證券掛牌交易所在地證券主管機關要求提
撥特別盈餘公積；
(ii)	國際財務報導準則帳列當年度投資性
不動產增值利益，就尚未實現之部分提撥特別
盈餘公積；惟以前年度已認列投資性不動產減
值損失，而於當年度增值迴轉者，則就以前年
度已累積認列未實現損失限額內，不再另行提
撥特別盈餘公積。當未實現之增值利益於後續
年度轉為已實現利益時，應就該部分之已實現
利益，自特別盈餘公積迴轉至未分配盈餘，並
進行下述第(d)款之提撥或分派；
(d)	按上述第(a)至(c)款規定提撥後，其
剩餘利潤（下稱「當年度剩餘利潤」），董事
會於考量財務、業務及經營等因素後，得加計
以前年度部份或全部累積未分配盈餘，以決定
股利分配數額。惟股利分配數額，不得低於當
年度剩餘利潤之30%，且其中現金股利部份，
不得低於當年度所分派股利總額之20%，但現
金股利每股若低於新台幣0.1元時，得改以股
票股利發放(須依第65(a)條規定辦理)。","",
"2929 - 淘帝-KY","股東會確認","109年 年度","109/01/01~109/12/31","1","110/05/13","110/06/24","      2,444,339,691","     -2,234,697,946","        284,875,922","        298,184,405","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","129A.本公司處於成長階段，基於資本支出、業務擴充及健全財務規劃以求永續發展等需求，本公司之股利政策將依據本公司未來資金支出預算及資金需求情形，以現金股利及/或股份以代替現金股利方式配發予本公司股東。
除公司法及上市法令另有規定外，本公司年度總決算如有盈餘時，董事會應以下述方式及順序擬訂盈餘分派案並提交股東會決議：
(a)依法提撥應繳納之稅款；
(b)彌補以前年度之累積虧損(如有)；
(c)依據公開發行公司法令規定提撥百分之十(10%)為法定盈餘公積，但法定盈餘公積已達本公司之實收資本額時，不在此限； 
(d)依據公開發行公司法令規定或主管機關要求提撥特別盈餘公積；及
(e)按當年度盈餘扣除前述第(a)項至第(d)項規定後之數額，加計前期累計未分配盈餘為可供分配盈餘，可供分配盈餘應經董事會提議股利分派案，送請股東會依公開發行公司法令決議後分派之。股利之分派得以現金股利及/或股份以代替現金股利方式發放，股利總額至少應為當年度盈餘扣除前述第(a)項至第(d)項規定之百分之二十(20%)，且現金股利分派之比例不得低於股利總額之百分之十(10%)。","",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"2939 - 永邑-KY","董事會決議","110年 上半年","110/01/01~110/06/30","1","110/08/27","不適用","       -112,335,461","        -43,249,125","       -155,584,586","       -155,584,586","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","14.3 本公司除得於各會計年度結束後發放股利外，亦得於前半會計年度發放期
     中股利。如董事會決定不發放期中股利時，董事會應於前半會計年度後，
     以決議確認不發放期中股利。於會計年度結束後分派股利時應遵守本章程
     第14.4條、第14.6條至第14.7條及第14.11條至第14.13條所定之要求
     及程序，且於前半會計年度後分派股利時應遵守本章程第14.8條至第
     14.13條所定之要求及程序。","無。",
"2939 - 永邑-KY","董事會決議","109年 下半年","109/07/01~109/12/31","1","110/03/26","不適用","       -178,330,023","         83,054,455","                  0","                  0","0.0","0.0","2.00000000","         91,097,330","0.0","0.0","0.0","                  0","依本公司章程第14.5條規定辦理，本公司得經
董事會以三分之二以上董事之出席及出席董事
過半數同意之決議，將其資本公積之一部或全
部，按股東所持股份比例，以發放現金之形式
分配予股東。如董事會決議通過前述現金分配，
董事會應於最近一次之股東會報告。","1.股東股利係依本公司董事會決議日(110年3月26日)
之流通在外股數45,548,665 股為配發基礎。
2.待股東會通過彌補虧損案後執行。",
"2945 - 三商家購","股東會確認","109年 年度","109/01/01~109/12/31","1","110/02/24","110/05/28","                  0","        181,965,701","        163,769,130","                  0","2.72948550","0.0","0.0","        163,769,130","0.0","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌
補累積虧損後，再提百分之十為法定盈餘公
積，但法定盈餘公積已達本公司實收資本額
時，得不再提列；其餘額併同以前年度累積未
分配盈餘及當年度未分配盈餘調整數額，由董
事會擬具盈餘分配議案，提請股東會決議分
派。
本公司股利政策係考量公司未來資金需求，股
利種類將視公司盈餘、財務結構與未來營運計
畫之資金需求，每年就可供分配盈餘扣除次年
度預期資金需求及資本支出金額後，全數分配
股東股息紅利，分配股東股息紅利時，得以現
金或股票方式為之，其中現金股利不低於百分
之五十。每年股東常會仍得視產業狀況，以公
司利益及發展為最高原則，決定最適時適切之
股利發放方式。","",
"3002 - 歐格","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/18","不適用","            887,998","         57,796,152","         11,166,269","            966,269","0.10000000","0.0","0.0","         10,200,000","0.0","0.0","0.0","                  0","本公司當年度如有獲利，應提撥百分之四至百分之八為員工酬勞，由董事會決議以股票或現金分派發放，其發放對象得包含符合一定條件之從屬公司員工；本公司得以上開獲利數額，由董事會決議提撥不高於百分之五為董監事酬勞。員工酬勞及董監事酬勞分派案應提股東會報告。
但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工酬勞及董監事酬勞。
本公司當年度決算如有盈餘，應先提繳稅款，彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令及主管機關規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案。以發行新股方式為之時，應提請股東會決議後分派之；以發放現金方式為之時，則依公司法第二百四十條第五項規定，授權董事會以三分之二以上董事之出席，及出席董事過半數同意之決議分派之，並報告股東會。
本公司股利政策係考量公司所處產業環境及成長階段，因應未來資金需求及長期財務規劃，並滿足股東對現金流入之需求，就當年度可分配盈餘提撥百分之三十以上分配股東紅利，惟可分配盈餘低於實收資本額百分之一時，得不予分配；分配股東紅利時，得以現金或股票方式為之，其中現金股利不得低於股利總額之百分之十。","無",
"3003 - 健和興","董事會決議","109年 年度","109/01/01~109/12/31","1","110/03/17","不適用","      2,031,626,601","        361,027,033","      2,447,792,980","      2,369,965,535","0.50000000","0.0","0.70000000","        186,785,868","0.0","0.0","0.0","                  0","本公司經營電子元件之產業，配合整體環境及
產業特性，為達公司永續經營、追求股東長期
利益、穩定經營績效目標，又依公司之未來資
本支出預算及資金需求情形，本公司之股利政
策依當年度稅後淨利減除當期應提列之法定盈
餘公積及提列特別盈餘公積後之餘額以不低於
百分之十以股東紅利方式分配給股東，其中現
金股利至少占總發放股東紅利之百分之十。惟
如當年度稅後淨利未達實收資本額15%時，得
不分配盈餘；如當年度公司無盈餘得分派上年
度累積未分配盈餘。前項之股東紅利或已提列
之法定盈餘公積、資本公積之全部或一部發放
現金時，授權董事會以三分之二以上董事之出
席，及出席董事過半數之決議行之，並報告股
東會。","無。",
"3004 - 豐達科","董事會決議","109年 年度","109/01/01~109/12/31","1","110/02/19","不適用","        740,975,643","         59,831,930","        801,855,337","        775,531,759","0.50000000","0.0","0.0","         26,323,578","0.0","0.0","0.0","                  0","本公司每年度總決算如有盈餘時，應先提撥應繳納之所得稅稅款及彌補往年度虧損，次提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。次依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計累積未分配盈餘由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之；以發放現金方式為之時，則依公司法第二百四十條第五項規定，授權董事會以三分之二以上董事之出席，及出席董事過半數同意之決議分派之，並報告股東會。
股東現金股利之比率，得由董事會考量公司財務結構、未來資金需求及獲利情形，以現金股利不得低於股利總數百分之十擬定之。","無。",
"3005 - 神基","董事會決議","109年 年度","109/01/01~109/12/31","1","110/02/25","不適用","      2,477,970,470","      2,577,039,435","      4,876,256,050","      2,752,344,610","3.60000000","0.0","0.0","      2,123,911,440","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅捐、彌補累積虧損、次提百分之十為法
定盈餘公積，並依法令規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計
累積未分配盈餘由董事會擬具分派議案，以發行新股方式為之時，應提請股東會
決議後分派之；以發放現金方式為之時，則依公司法第二百四十條第五項規定，
授權董事會以三分之二以上董事之出席，及出席董事過半數同意之決議分派之，
並報告股東會。
股東現金股利比率，得由董事會考量公司財務結構、未來資金需求及獲利情形，
以現金股利不得低於股利總數百分之十擬定之。","無。",
