"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6416 - 瑞祺電通","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/08","108/06/05","        339,662,668","        356,143,674","        658,846,116","        422,831,897","3.50000000","0.0","        236,014,219","0.0","0.0","                  0","第廿三條之一：
本公司年度總決算如有本期稅後淨利，應先彌補累積虧損，依法提撥百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時，不在此限。次依法令或主管機關規定提列或迴轉特別盈餘公積，如尚有盈餘，連同期初未分配盈餘，由董事會擬具盈餘分派議案，提請股東會決議分派之。
本公司股東紅利分派得以現金或股票方式發放，其數額以不低於當年度稅後盈餘百分之十為原則，且股東現金紅利分派之比例不低於股東紅利總額之百分之十。本公司正處於成長階段，此項盈餘分派之種類及比例，基於公司未來資金需求及長期營運規畫，得由董事會依當時營運狀況，兼顧股東權益、平衡股利政策及資金需求規畫等擬具分派案，提報股東會決議調整之。
公司在無虧損之情形下，於當年度本公司無盈餘可分派，或依本公司財務、業務及經營面等因素之考量，得將法定盈餘及資本公積全部或一部份依法令或主管機關規定分派。","",
"6426 - 統新","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/13","108/06/05","        142,745,018","         11,664,034","        138,910,047","         88,844,547","1.50000000","0.0","         50,065,500","0.0","0.0","                  0","第二十六條之二：本公司股利政策係評估公司未來之資本預算，規劃未來之資金需求、財務結構及盈餘等情形，故股利之發放比例以現金及股票平衡政策為原則，其中現金股利方式發放不低於百分之十。","",
"6431 - 光麗-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/07","108/06/28","       -158,814,533","        -18,877,631","       -177,692,164","       -177,692,164","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，依下列順序分派之：
(i)支付相關會計年度稅款之準備金；
(ii)彌補過去虧損之數額；
(iii)百分之十（10%）之盈餘公積（下稱「法定盈餘公積」）；
(iv)中華民國證券主管機關依公開發行公司規則要求之特別盈餘公積。
如尚有盈餘，得依下列方式及順序分派：
(1)不高於百分之十五（15%）作為員工紅利，包括附屬公司之員工，其資格由本公司董事會決定；
(2)不多於百分之三（3%）作為董事（不包括獨立董事）酬勞；及
(3)如有剩餘，得併同以往年度累積之未分配盈餘之全部或一部，依開曼公司法及公開發行公司規則，在考量財務、業務及經營因素後，以不低於當年度稅後盈餘之百分之二十五（25%），作為股東股利，依股東持股比例進行分派。股東股利採股票股利及現金股利兩者方式互相配合方式分派，惟其中現金股利不得低於百分之三十（30%）。","",
"6438 - 迅得","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/07","108/05/29","        181,513,905","        232,408,116","        380,910,820","        219,070,820","2.80000000","0.0","        161,840,000","0.0","0.0","                  0","公司章程第20條
本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於10%分配股東股息紅利，惟累積可供分配盈餘低於實收股本5%時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之50%。","",
"6442 - 光聖","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/21","108/06/10","        861,830,645","        154,394,585","        990,123,862","        858,123,862","1.50000000","0.0","         99,000,000","0.50000000","0.0","          3,300,000","本公司之股利政策，應以股東權益為最大依歸，並考量公司目前及未來所處之產業狀況、成長階段、未來財務規劃、資金需求及滿足股東現金規劃等因素，在平衡股利之原則下，股東現金紅利不得低於股東紅利總數之百分之十，實際發放金額仍以股東會決議發放金額為準","",
"6443 - 元晶","股東會確認","107年 年度","107/01/01~107/12/31","1","0","108/03/29","       -950,260,577","     -1,156,661,328","     -1,960,666,022","     -1,960,666,022","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，依下列順序分派之： 
一、依法完納稅捐； 
二、彌補已往年度虧損； 
三、提撥10%為法定盈餘公積； 
四、必要時依法提列或迴轉特別盈餘公積； 
五、如尚有盈餘時，加計以前年度累積未分配盈餘作為可供分派盈餘，由董事會擬具盈餘分配案，提請股東會決議分派之。 
基於公司營運需要暨爭取股東權益最大化之考量，本公司股利政策依公司未來之資本支出預算及資金需求情形，適當分派股利。股利以現金或股票方式分派，其中現金股利之比例不得低於股利總數之10%。","",
"6446 - 藥華藥","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/27","108/06/26","       -872,851,363","     -1,039,759,490","     -1,011,628,553","     -1,011,628,553","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算時如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積，並依法令及主管機關規定提列或迴轉特別盈餘公積後，如尚有盈餘，其餘額再加計以前年度累積未分配盈餘由董事會擬具分派議案，提請股東會決議後分派之。
本公司考量公司所處環境及成長階段，未來將配合業務發展擴充，盈餘之分派應考量公司未來之資本支出預算及資金需求，於發放股利時，以截至本期可分配盈餘中至少提撥百分之十為股東紅利（包括現金或股票）進行分配，其中現金股利不低於全部股利百分之十為原則。","",
"6449 - 鈺邦","股東會確認","107年 年度","107/01/01~107/12/31","1","108/05/08","108/06/19","        283,766,590","        182,343,481","        445,219,798","        362,035,886","1.00000000","0.0","         83,183,912","0.0","0.0","                  0","第二十七條一
本公司年度決算如有盈餘，應先依法提繳稅
款，彌補以往虧損，次提百分之十為法定盈
餘公積，但法定盈餘公積已達本公司實收資
本額時不在此限；其餘再依法令規定提列或
迴轉特別盈餘公積；如尚有餘額，併同累積
未分配盈餘，由董事會擬具盈餘分配議案，
提請股東會決議分派股東紅利。
本公司所處產業多變，資金暨技術密集行業
且企業生命週期處於營運穩定成長階段，須
以保留盈餘因應營運成長及投資需求之資
金，現階段採取剩餘股利政策。分配股東紅
利時，不低於當年度可分配盈餘之百分之
十，得以現金或股票方式為之，其中現金股
利不低於總額百分之十。","",
"6451 - 訊芯-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/04/26","108/06/24","      1,263,636,182","        298,246,568","      1,586,129,103","      1,346,764,867","2.27000000","0.0","        239,364,236","0.0","0.0","                  0","在不違反法律之情形下，且依第13.4條規定提撥員工酬勞及董事酬勞並依第13.5條之分派政策提列董事會認為適當之金額後，董事會應提撥不少於可分派數額中屬上一會計年度盈餘部分(不含先前年度之累積盈餘)之百分之十(10%)作為股東股利。
股東股利及員工酬勞之分派，得依董事會決定以現金、或以該金額繳足尚未發行股份之價金、或兩者併採之方式而分配予員工或股東；惟就股東股利部分，所發放之現金股利不得少於全部股利之百分之五十(50%)。公司就未分派之股利及酬勞概不支付利息。","",
"6456 - GIS-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/05","108/05/29","      8,645,740,818","      3,980,158,674","     11,728,381,880","     10,376,622,680","4.00000000","0.0","      1,351,759,200","0.0","0.0","                  0","13.5就本公司股利政策之決定，董事會
了解本公司之營運屬成長階段，盈餘之
分派應考慮公司未來資本支出預算及資
金需求。關於各會計年度建請股東同意
之股利或其他分派數額（若有）之決定
，董事會：(a)得考量本公司各該會計
年度之盈餘、整體發展、財務規劃、資
本需求、產業展望及本公司未來前景等
，以確保股東權利及利益之保障；及
(b)應於每會計年度自本公司盈餘中提
列：(i)支付相關會計年度稅款之準備
金；(ii)彌補過去虧損之數額；(iii)
百分之十（10%）之一般公積，及(iv)
依董事會依本章程第14.1條決議之公積
或證券主管機關依公開發行公司規則要
求之特別盈餘公積。
13.6在不違反開曼公司法之情形下，且
依本章程第13.4條規定提撥員工酬勞及
董事酬勞並依本章程第13.5條之分派政
策提列董事會認為適當之金額後，董事
會應提撥不少於可分派數額中屬上一會
計年度盈餘部分（不含先前年度之累積
盈餘）之百分之十（10%）作為股東股利
，經股東會決議通過後分派。
13.7股東股利及員工酬勞之分派，得依
董事會決定以現金、或以該金額繳足尚
未發行股份之價金、或兩者併採之方式
而分配予員工或股東；惟就股東股利部
分，所發放之現金股利不得少於全部股
利之百分之十（10%）。本公司就未分
派之股利及員工酬勞概不支付利息。","",
"6464 - 台數科","董事會決議","108年 上半年","108/01/01~108/06/30","1","108/08/12","不適用","      1,088,283,570","                  0","      1,088,283,570","      1,088,283,570","0.0","0.0","                  0","0.0","0.0","                  0","本公司每半會計年度終了決算如有盈餘，應先預估並保留應納稅捐，依法彌補累積虧損及提列10%法定盈餘公積，但法定盈餘公積已達本公司實收資本總額時，不在此限；次依法令或主管機關規定提列或迴轉特別盈餘公積；如尚有餘額，其餘額加計前上半會計年度累計未分配盈餘，由董事會擬具盈餘分派或虧損撥補議案連同營業報告書及財務報表交審計委員會查核後，提董事會決議。以發行新股方式為之時，應提請股東常會決議；以現金方式為之時，由董事會決議。","依經濟部函釋內容，每半會計年度不分派盈餘時，不需編製盈餘分配表。",
"6464 - 台數科","股東會確認","107年 年度","107/01/01~107/12/31","1","108/02/26","108/05/30","        952,559,472","        636,927,847","      1,343,703,254","      1,088,283,570","2.00000000","3.50000000","        668,956,321","0.10000000","0.0","          1,216,284","本公司年度決算如有盈餘，除依法完納一切稅捐及彌補以往年度虧損後，應先提撥10%為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限；次依法令或主管機關規定提列特別盈餘公積，如尚有餘額，應提撥不低於25%為股東紅利；由董事會連同以前年度保留盈餘擬具分派議案，提請股東會決議分派之。公司股利之分配，原則上現金股利不低於當年度分配股利總額之50%，惟得視本公司當年度有無改善財務結構或重大資本支出計畫而酌予調整，並經股東會決議提高或降低其現金股利分配之比率。","",
"6472 - 保瑞","董事會決議","108年 上半年","108/01/01~108/06/30","1","108/11/13","不適用","          8,324,276","        160,873,389","        169,197,665","        169,197,665","0.0","0.0","                  0","0.0","0.0","                  0","第二十條:
本公司之股利政策採剩餘股利政策，視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務規劃等，每年依法由董事會擬具分配案，提報股東會決議後分配之。每年發放現金股利之比例不得低於當年度發放現金及股票股利合計數的百分之十。","本公司考量後續營運發展規劃，以及未來資金運用情形，為保留充裕之資金以作為業務
擴展所需，故本公司108年上半年度擬不分配盈餘。",
"6472 - 保瑞","股東會確認","107年 年度","107/01/01~107/12/31","1","108/04/24","108/06/11","         11,719,564","        442,843,278","        185,287,453","          8,345,135","3.00000000","0.0","         88,471,158","3.00000000","0.0","          8,847,116","第二十條:
本公司之股利政策採剩餘股利政策，視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務規劃等，每年依法由董事會擬具分配案，提報股東會決議後分配之。每年發放現金股利之比例不得低於當年度發放現金及股票股利合計數的百分之十。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6477 - 安集","股東會確認","107年 年度","107/01/01~107/12/31","1","108/05/02","108/06/14","         57,719,311","        225,965,717","        224,398,434","        148,833,178","0.80000000","0.0","         75,565,256","0.0","0.0","                  0","本公司年度決算如有盈餘，應先提繳稅款，
彌補以往虧損，次提10%為法定盈餘公積，
但法定盈餘公積已達本公司實收資本額時
不在此限；另視公司營運需要及法令規定
提列或迴轉特別盈餘公積，仍有餘額為股
東之可分配盈餘，於併同以前年度未分派
盈餘，併得保留部分盈餘後，由董事會擬
具分派議案，提請股東會決議。","",
"6491 - 晶碩","股東會確認","107年 年度","107/01/01~107/12/31","1","108/02/18","108/06/14","        557,916,787","        541,156,678","      1,044,211,864","        954,211,864","1.50000000","0.0","         90,000,000","0.0","0.0","                  0","第二十七條之一:本公司每年度決算獲有盈餘時，應依法提撥應納營利事業所得稅、彌補歷年虧損，如尚有餘額應依法提列百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。其次依法令或主管機關規定提撥特別盈餘公積。其餘部分加計以前年度累積未分配盈餘後，由董事會擬定盈餘分配案提請股東會決議分配或保留之。
第二十八條： 本公司股利之分派，係配合當年度之盈餘狀況，以股利穩定為原則；公司所處產業變化快速，基於公司未來資金需求及長期營運規劃，採行平衡股利政策，就二十七條之一可分派之股東紅利中，若有發放現金股利，則至少佔當年度全部股利百分之十。","",
"6504 - 南六","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/06","108/05/29","        995,307,856","        592,765,837","      1,455,385,955","      1,092,385,955","5.00000000","0.0","        363,000,000","0.0","0.0","                  0","本公司業務處於成長期，為穩固市場競爭地位，仍將繼續投資；並因應公司未來資金需求及長期財務規劃，股利之分派係採剩餘股利政策，主要係依據公司未來之資本預算規劃來衡量未來年度之資金需求，然後先以保留盈餘融通所需之資金後，剩餘之盈餘才以現金股利及股票股利之方式分派，惟現金股利以不低於股利總額之百分之十。","",
"6505 - 台塑化","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/11","108/05/31","     52,560,013,582","     60,090,225,031","    108,784,305,113","     63,059,698,783","4.80000000","0.0","     45,724,606,330","0.0","0.0","                  0","本公司年度總決算如有盈餘應先提繳稅款，彌
補累積虧損，再提百分之十為法定盈餘公積，
並於必要時酌提特別盈餘公積，次提股息，當
年度如尚有盈餘，併同以前年度累積未分配盈
餘，由董事會擬具股東紅利分配案，提請股東
常會決議分派之。
前項特別盈餘公積包含：
一、因特殊用途所提之盈餘公積。
二、依權益法認列之投資收益。
三、因金融商品交易認列之淨評價收益，惟其
累積數減少時，應同額調減特別盈餘公積，並
以本項已提列數為限。
四、其他依法令規定提列之特別盈餘公積。
本公司所營事業屬成熟期產業，股利政策採現
金股利、盈餘轉增資與資本公積轉增資三種方
式搭配發放，就當年度可分配盈餘扣除法定盈
餘公積及特別盈餘公積後，至少分配百分之五
十以上，並以發放現金股利為優先，盈餘轉增
資及資本公積轉增資合計之比例，不得超過當
年全部股利的百分之五十。","",
"6515 - 穎崴","股東會確認","107年 年度","107/01/01~107/12/31","1","108/04/12","108/05/28","            136,237","        245,352,172","        220,953,192","         78,463,192","5.00000000","0.0","        142,490,000","0.0","0.0","                  0","本公司年度決算，如有盈餘，依下列順序分派之。
(一)提繳稅捐。
(二)彌補虧損。
(三)提存百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時，不在此限。
(四)依法令或主管機關規定提列特別盈餘公積。
如尚有盈餘則由董事會擬定盈餘分派案，提請股東會決議分派股東紅利。","",
"6525 - 捷敏-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/20","108/06/05","        742,084,130","        774,363,148","      1,450,932,407","        864,353,391","4.00000000","0.0","        469,263,216","1.00000000","0.0","         11,731,580","本公司年度總決算如有盈餘時，董事會應以下述方式及順序擬訂盈餘分派案並提交股東會決議：
1.依法提撥應繳納之稅款；
2.彌補以前年度之累積虧損（如有）；
3.依據公開發行公司法令規定提撥10%為法定盈餘公積，但法定盈餘公積已達本公司之實收資本額時，不在此限； 
4.依據公開發行公司法令規定或主管機關要求提撥特別盈餘公積；
本公司處於成長階段，基於資本支出、業務擴充及健全財務規劃以求永續發展等需求，
本公司之股利政策將依據本公司未來資金支出
預算及資金需求情形，以現金股利及或股票股利方式配發予本公司股東，
其中現金股利分派之比例不得低於股東股利總額之10%。","",
"6531 - 愛普*","股東會確認","107年 年度","107/01/01~107/12/31","1","108/04/26","108/06/06","        666,447,895","        115,470,263","        772,740,634","        735,201,422","0.50000000","0.0","         37,539,212","0.0","0.0","                  0","第21條之1
本公司年度總決算如有盈餘，應先彌補已往年度虧損，次提百分之十為法定盈餘公積，依法令或主管機關規定提列或迴轉特別盈餘公積後之餘額，加計以前年度未分配之累積盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派之。
本公司考量公司所處環境及成長階段，因應未來資金需求及長期財務規劃，股利之發放得以現金股利或股票股利的方式分配，其中現金股利所佔比率不低於股東股利分配數的百分之二十。
前述股利發放之比例，得視當年度公司實際獲利及資金狀況，經股東會決議調整之。","",
"6533 - 晶心科","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/15","108/06/18","         -7,545,689","         41,567,257","         29,731,378","                  0","0.69708658","0.0","         29,731,378","0.0","0.0","                  0","本公司年度總決算如有盈餘，依下列順序分派之：
一、提繳稅捐。
二、彌補虧損。
三、提存百分之十為法定盈餘公積；但法定盈
餘公積累積已達本公司資本總額時，得不在此
限。
四、依法令或主管機關規定提撥或迴轉特別盈
餘公積。
五、餘額加計前期累計未分配盈餘數，再由董
事會擬訂盈餘分派案，提請股東會決議分配
之。
本公司股利政策係考量以公司永續經營、穩定
成長及維護股東權益、健全財務結構為目標，
由董事會依公司資金需求擬訂盈餘分配案。股
東紅利總額不低於可分配盈餘之百分之二，若
公司股東會決議發放股東股利時，其中現金股
利不得低於股利總數之百分之十。","",
"6534 - 正瀚-創","股東會確認","107年 年度","107/01/01~107/12/31","1","0","108/05/21","         43,858,311","        285,421,583","        306,599,846","         42,599,846","1.00000000","0.0","         60,000,000","3.40000000","0.0","         20,400,000","本公司年度總決算所得純益，依下列順序分派之：
1.依法提繳所得稅款；
2.彌補歷年虧損；
3.提撥百分之十為法定盈餘公積，但法定盈餘公積累積已達本公司資本總額時，不在此限；
4.依法令規定或營運必要提撥特別盈餘公積；
扣除前各項餘額後，由董事會就餘額併同以往年度之累積未分配盈餘擬具股東紅利分派議案，提請股東會決議分派之。股東紅利之分派，得以股票股利或現金股利方式為之。
本公司未來將配合所處環境及成長階段，基於資本支出、業務擴充需要及健全財務規劃以求永續發展，股利政策將依公司未來之資本支出預算及資金需求情形，就上述盈餘分派提撥不低於百分之十分派股東股利，所分配之股東紅利中，現金股利之分派比率以不得低於股東紅利總額百分之十。
惟為維持公司每股獲利水準，考量股票股利對公司營業績效之影響，如股利發放所屬年度之每股盈餘較前一年度衰退20%以上者，由董事會擬具盈餘分派案，適度調整股利發放金額及比率。","",
"6541 - 泰福-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/28","108/06/19","     -3,489,501,432","     -1,893,861,096","     -5,383,362,528","     -5,383,362,528","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度如有稅前獲利，本公司應在稅前獲
利中提撥：(1)至少百分之一(1%)作為員工酬
勞(包含本公司員工及/或關係企業員工)(下稱
「員工酬勞」)；及(2)至多百分之三(3%)作為
董事酬勞(下稱「董事酬勞」)。無論前述內容
為何，如本公司年度仍有以前年度之累積虧
損，本公司應在提撥員工酬勞及董事酬勞前預
先保留彌補數額。依據英屬開曼法律規定及不
論第139條規定，經董事會以董事三分之二以
上之出席及出席董事過半數同意之決議，員工
酬勞得以現金及/或股票方式發放，董事酬勞
僅得以現金發放。前述關於發放員工酬勞及董
事酬勞之董事會決議，應於董事會決議通過後
在股東會中向股東報告。

除上市(櫃)法令另有規定外，本公司年度總決
算如有盈餘時，董事會應以下述方式及順序擬
訂盈餘分派案並提交股東會決議： 
(a)	依法提撥應繳納之稅款；
(b)	彌補以前年度之累積虧損(如有)；
(c)	依據上市(櫃)法令規定提撥百分之十
(10%)為法定盈餘公積，但法定盈餘公積已達
本公司之實收資本額時，不在此限；
(d)	依據上市(櫃)法令規定或主管機關要
求提撥特別盈餘公積；及
(e)	按當年度盈餘扣除前述第(a)項至第
(d)項後之數額，加計前期累計未分配盈餘為
可供分配盈餘，可供分配盈餘得經董事會提
議股利分派案，送請股東常會依據上市(櫃)法
令決議後通過分派之。股利之分派得以現金股
利及/或股票股利方式發放， 在不牴觸英屬開
曼群島法律下，股利金額最低至少應為當年度
盈餘扣除前述第(a)項至第(d)項之百分之十
(10%)，且現金股 利分派之比例不得低於股東
股利總額之百分之十(10%)，並以百分之百
(100%)為上限。","",
"6550 - 北極星藥業-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/04/01","108/06/11","         -6,159,622","         -1,032,271","         -7,191,893","         -7,191,893","0.0","0.0","                  0","0.0","0.0","                  0","117.本公司年度如有獲利，應提撥至少1%之獲利為員工酬勞，及不超過3%之獲利為董事酬勞，但公司尚有累積虧損時，應預先保留彌補數額。員工酬勞得以現金或股票方式發放，且得發給符合董事會訂定之一定條件之從屬公司員工。
本公司得依董事會擬訂並經股東會以普通決議通過之分配計畫分派盈餘。董事會應依下列順序分派或提撥:(i)完納稅捐；(ii)彌補虧損；(iii)再提撥10%為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限；(iv)本公司得依上市法令或主管機關要求，提撥特別盈餘公積。","",
"6552 - 易華電","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/11","108/06/11","         63,397,719","        219,544,213","        250,463,241","         50,463,241","2.00000000","0.0","        200,000,000","0.0","0.0","                  0","第二十五條：本公司年度總決算如有盈餘，
應先繳納稅捐、彌補以往虧損，次提百分之
十為法定盈餘公積，直至法定盈餘公積已達
本公司資本總額時為止，及依主管機關規定
提列或迴轉特別盈餘公積後，其餘額併同以
前年度累積未分配盈餘暨本年度未分配盈餘
調整數後，作為可供分配之盈餘，由董事會
擬具盈餘分配案，提請股東會決議後分派之。
第二十六條：本公司配合整體環境及產業成
長特性，並配合公司長期財務規劃、以求永
續經營、穩定經營發展，股利政策係採用剩
餘股利政策，主要係依據本公司未來之資本
預算規劃來衡量年度之資金需求，優先保留
融通所需之資金後，剩餘之盈餘才以現金股
利及股票股利之方式分派之。分派步驟如下：
一、決定最佳之資本預算。
二、決定滿足前項資本預算所需融通之資金。
三、決定所需融通之資金多少由保留盈餘予
以支應。
四、剩餘之盈餘視營運需要保留適當額度後
，得以股利之方式分配給股東，擬分配餘額
應不低於公司當年度累積可供分配盈餘之百
分之十，惟現金股利部分不低於擬發放股利
總和之百分之十。","",
"6558 - 興能高","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/25","108/06/26","        127,967,150","        164,991,947","        266,881,134","        162,574,134","1.20431584","0.0","        104,307,000","0.0","0.0","                  0","第廿四條：
本公司年度總決算如有盈餘，除依法完納稅捐及彌補以前年度虧損外，應提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。再依法令或主管機關規定提列特別盈餘公積或加計特別盈餘公積迴轉數後，其餘併同以前年度累積未分配盈餘，由董事會擬具盈餘分派議案，提請股東會決議之。
第廿四條之一：
本公司股東紅利分派得以現金或股票方式發，股東現金紅利分派之比例以不低於股東紅利總額之百分之十為原則。本公司所屬產業正處於成長階段，此項盈餘分派之種類及比例，基於公司未來資金需求及長期營運規劃，得由董事會依當時營運狀況，兼顧股東權益、平衡股利政策及資金需求規劃等擬具分派案，提報股東會決議調整之。","",
"6573 - 虹揚-KY","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/22","108/06/10","        367,714,035","         35,390,595","        385,100,726","        352,174,221","0.25000000","0.0","         16,463,255","0.24999992","0.0","          1,646,325","14.5 本公司營運係處於成長階段，由董事會
視其認為相關之各項因素，包括但不限於本公
司各該會計年度之盈餘、整體發展、財務規
劃、資本需求、產業展望及本公司未來前景，
並由董事會擬具股東股利分派議案，提請股東
會決議分派之。股份於中華民國上市期間，董
事會於盈餘分派提案時，應於每會計年度盈餘
中先提列：(i)支付相關會計年度稅款之準備金；
(ii)彌補過去虧損之數額；(iii)百分之十（10%）
之盈餘公積（下稱「法定盈餘公
積」）；
及(iv)中華民國證券主管機關依公開發行公司規則要求之特別盈餘公積。如有剩餘，得併同
以往年度累積之未分配盈餘之全部或一部，依
開曼公司法及公開發行公司規則，在考量財務、業務及經營因素後，以不低於當年度稅後
盈餘之百分之十（10%），作為股東股利，
依股東持股比例進行分派。股東股利採股票股利及現金股利兩者方式互相配合方式分派，
惟其中現金股利不得低於百分之十（10%）。","",
"6579 - 研揚","股東會確認","107年 年度","107/01/01~107/12/31","1","108/02/20","108/05/31","         81,557,804","        732,861,350","        711,206,885","        102,363,166","4.10000000","0.0","        608,843,719","0.0","0.0","                  0","第廿三條之一：本公司年度總決算之盈餘，應先提繳稅款，彌補累計虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；另視公司營運需求及法令規定提列或迴轉特別盈餘公積，其餘併同期初未分配盈餘，由董事會擬具盈餘分配案，經股東會決議後分派之。
未來股利發放，公司得依財務、業務及經營面等因素之考慮將當年度可分配盈餘部份或全部進行分派，股利之發放總額應不低於可分配盈餘之5%。盈餘之分派得以現金股利或股票股利方式為之，而衡量未來年度之資金需求及資本結構，未來之現金股利分派之比例以不低於股利總額之百分之十，實際發放金額以股東會通過為之。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6581 - 鋼聯","股東會確認","107年 年度","107/01/01~107/12/31","1","108/02/27","108/05/29","        435,680,333","        785,480,616","      1,138,297,146","        584,168,129","4.98000000","0.0","        554,129,017","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅捐，
彌補累積虧損，次提百分之十為法定盈餘公
積，但法定盈餘公積已達本公司實收資本額
時，得不再提列，並依相關法令或主管機關規
定提撥或迴轉特別盈餘公積後，如尚有餘額，
併同以往累積未分配盈餘，為股東可分配盈餘
數，由董事會擬具盈餘分配議案，提請股東會
決議分派股東股息及紅利。
本公司股利分派得以現金股利及股票股利方式
為之，惟考量公司目前及未來之投資環境、資
金需求、國內外競爭狀況及資本預算等因素，
並兼顧股東利益、平衡股利及公司長期財務規
劃等，現金股利分派之比例，應不低於股利總
額之10%，惟實際分派比率，仍應依股東會決
議辦理。","",
"6582 - 申豐","股東會確認","107年 年度","107/01/01~107/12/31","1","108/03/08","108/06/28","        538,119,983","        426,960,644","        946,384,886","        569,579,578","3.60000000","0.0","        376,805,308","0.0","0.0","                  0","本公司每年結算如有盈餘，除依法提繳所得稅
外，應先彌補以往年度虧損，次就其餘額百分
之十為法定盈餘公積並按法令規定提列或迴轉
特別盈餘公積，並於必要時得酌提特別盈餘公
積金或酌予保留盈餘外，其餘得為普通股股息
及紅利，按股份總額比例分派之。","",
